45	54	45	real	0.003	-0.008	0.006	0.002	0.006
45	54	45	imag	0.004	-0.009	0.008	0.003	0.007
45	55	45	real	0.002	-0.003	0.004	0.003	0.001
45	55	45	imag	-0.002	0.002	-0.003	-0.002	-0.001
45	56	45	real	0.006	0.001	0	0.006	0.001
45	56	45	imag	0	0	0	0	0
45	57	45	real	0.001	0.003	-0.004	0.001	0.001
45	57	45	imag	0	0	0	0	0
45	58	45	real	-0.007	0.004	-0.004	-0.008	-0.005
45	58	45	imag	0.001	-0.001	0.001	0.001	0.001
45	59	45	real	0.01	0	-0.001	0.009	0.008
45	59	45	imag	-0.008	0	0.001	-0.007	-0.006
45	60	45	real	-0.001	0.007	-0.004	0.002	0.004
45	60	45	imag	-0.001	0.005	-0.003	0.001	0.003
45	61	45	real	0.016	0.006	-0.004	0.017	0.013
45	61	45	imag	0.008	0.003	-0.002	0.009	0.007
45	62	45	real	-0.011	0.009	-0.005	-0.007	-0.007
45	62	45	imag	-0.002	0.002	-0.001	-0.002	-0.002
45	63	45	real	-0.001	-0.002	0.002	0	-0.005
45	63	45	imag	0	0.001	-0.002	0	0.004
45	64	45	real	0.003	-0.008	0.003	-0.002	0
45	64	45	imag	0.001	-0.003	0.001	-0.001	0
45	65	45	real	-0.003	-0.003	0.006	0	0.002
45	65	45	imag	0	0	-0.001	0	0
45	66	45	real	0.007	-0.012	0.008	0.003	0.006
45	66	45	imag	0.003	-0.005	0.003	0.001	0.002
45	67	45	real	-0.001	0	-0.002	-0.002	0
45	67	45	imag	0.002	0	0.003	0.005	0
45	68	45	real	0	0.005	-0.003	0.002	0.002
45	68	45	imag	0	-0.002	0.001	-0.001	-0.001
45	69	45	real	-0.002	0.001	-0.001	-0.003	-0.002
45	69	45	imag	-0.006	0.002	-0.004	-0.008	-0.006
45	70	45	real	-0.001	-0.004	0.002	-0.004	0
45	70	45	imag	-0.001	-0.004	0.002	-0.004	0
45	71	45	real	0.002	0.004	-0.002	0.003	0.001
45	71	45	imag	0.001	0.002	-0.001	0.002	0
45	72	45	real	-0.002	0.004	-0.002	-0.001	0.003
45	72	45	imag	0.001	-0.003	0.002	0	-0.002
45	73	45	real	0.003	-0.003	0.002	0.003	0.004
45	73	45	imag	-0.003	0.002	-0.002	-0.002	-0.003
45	74	45	real	-0.001	-0.002	0	-0.003	0.003
45	74	45	imag	0	0	0	0	0
45	75	45	real	0.012	-0.035	0.035	0.012	0.002
45	75	45	imag	-0.001	0.003	-0.003	-0.001	0
45	76	45	real	0.002	0.002	0.002	0.006	0.003
45	76	45	imag	-0.001	-0.001	-0.001	-0.002	-0.001
45	77	45	real	-0.005	-0.006	0.007	-0.004	-0.001
45	77	45	imag	0	0	0	0	0
45	78	45	real	-0.001	0.002	-0.002	-0.001	-0.001
45	78	45	imag	0	-0.001	0.001	0	0
45	79	45	real	0	0.007	-0.006	0.001	-0.002
45	79	45	imag	0	-0.002	0.002	0	0.001
46	47	46	real	-0.018	0.009	-0.004	-0.012	-0.019
46	47	46	imag	-0.005	0.003	-0.002	-0.003	-0.006
46	48	46	real	0.23	0.041	-0.033	0.238	0.208
46	48	46	imag	-0.082	-0.015	0.012	-0.085	-0.074
46	49	46	real	-0.014	-0.006	0.003	-0.017	-0.013
46	49	46	imag	-0.016	-0.007	0.004	-0.019	-0.015
46	50	46	real	-0.025	0.001	0	-0.024	-0.023
46	50	46	imag	0.021	-0.001	0	0.02	0.019
46	51	46	real	-0.049	0.001	0.001	-0.048	-0.044
46	51	46	imag	0.074	-0.001	-0.002	0.072	0.067
46	52	46	real	0.007	-0.001	0	0.007	0.004
46	52	46	imag	-0.044	0.004	-0.002	-0.042	-0.027
46	53	46	real	0.01	-0.009	0.008	0.009	0.008
46	53	46	imag	-0.008	0.008	-0.007	-0.007	-0.007
46	54	46	real	-0.011	0.007	-0.004	-0.008	-0.011
46	54	46	imag	-0.004	0.003	-0.001	-0.003	-0.004
46	55	46	real	-0.001	0.002	-0.001	0	-0.001
46	55	46	imag	0.002	-0.005	0.003	0	0.002
46	56	46	real	0.01	0.003	-0.003	0.01	0.009
46	56	46	imag	-0.005	-0.001	0.001	-0.005	-0.005
46	57	46	real	0.002	0	-0.005	-0.002	0.001
46	57	46	imag	-0.001	0	0.002	0.001	-0.001
46	58	46	real	-0.001	-0.003	0.006	0.002	-0.003
46	58	46	imag	0.001	0.002	-0.005	-0.002	0.003
46	59	46	real	0.02	0.001	-0.001	0.02	0.019
46	59	46	imag	-0.049	-0.002	0.001	-0.05	-0.047
46	60	46	real	-0.002	-0.005	0.005	-0.002	-0.003
46	60	46	imag	0	0	0	0	0
46	61	46	real	0.063	0.03	-0.022	0.07	0.054
46	61	46	imag	-0.004	-0.002	0.001	-0.004	-0.003
46	62	46	real	-0.007	0.004	-0.002	-0.005	-0.01
46	62	46	imag	0.002	-0.001	0.001	0.002	0.003
46	63	46	real	-0.003	0.003	-0.002	-0.002	-0.002
46	63	46	imag	0.007	-0.007	0.006	0.006	0.004
46	64	46	real	0.014	-0.013	0.009	0.01	0.012
46	64	46	imag	-0.003	0.003	-0.002	-0.002	-0.003
46	65	46	real	0.001	0.002	-0.002	0	0.001
46	65	46	imag	-0.001	-0.001	0.002	0	-0.001
46	66	46	real	-0.017	0.01	-0.009	-0.016	-0.013
46	66	46	imag	0.002	-0.001	0.001	0.002	0.002
46	67	46	real	0	0	0	0	0
46	67	46	imag	-0.003	-0.002	0.002	-0.003	-0.001
46	68	46	real	0.003	0.001	-0.001	0.002	0.003
46	68	46	imag	-0.004	-0.001	0.002	-0.003	-0.004
46	69	46	real	0.014	-0.007	0.005	0.011	0.009
46	69	46	imag	0.012	-0.006	0.004	0.01	0.008
46	70	46	real	-0.01	0.003	0.002	-0.005	-0.006
46	70	46	imag	-0.003	0.001	0.001	-0.002	-0.002
46	71	46	real	0.013	-0.006	0.01	0.016	0.019
46	71	46	imag	-0.001	0	-0.001	-0.001	-0.001
46	72	46	real	-0.006	0.001	-0.001	-0.006	-0.004
46	72	46	imag	0.014	-0.002	0.001	0.013	0.009
46	73	46	real	-0.003	0	-0.002	-0.004	-0.002
46	73	46	imag	0.006	-0.001	0.006	0.011	0.005
46	74	46	real	0.025	-0.011	0.011	0.025	0.024
46	74	46	imag	-0.017	0.008	-0.007	-0.017	-0.017
46	75	46	real	-0.001	0.002	0	0.001	0.001
46	75	46	imag	0.001	-0.001	0	0	-0.001
46	76	46	real	0.015	-0.011	0.014	0.018	0.013
46	76	46	imag	-0.02	0.015	-0.019	-0.024	-0.017
46	77	46	real	0	-0.002	0.006	0.004	-0.001
46	77	46	imag	0	0.001	-0.004	-0.003	0.001
46	78	46	real	0	-0.012	0.019	0.007	0.001
46	78	46	imag	0	0.012	-0.019	-0.007	-0.001
46	79	46	real	-0.001	0.001	-0.001	-0.001	-0.001
46	79	46	imag	0.001	-0.001	0.001	0.001	0.001
47	48	47	real	-0.203	-0.036	0.028	-0.21	-0.184
47	48	47	imag	0.147	0.026	-0.02	0.153	0.133
47	49	47	real	-0.032	0	0	-0.032	-0.03
47	49	47	imag	-0.02	0	0	-0.02	-0.019
47	50	47	real	-0.017	0.002	-0.002	-0.017	-0.016
47	50	47	imag	0.025	-0.003	0.002	0.025	0.024
47	51	47	real	-0.027	0.002	0	-0.025	-0.025
47	51	47	imag	0.088	-0.007	0	0.08	0.08
47	52	47	real	-0.005	-0.001	0	-0.005	-0.003
47	52	47	imag	-0.036	-0.004	0.002	-0.039	-0.022
47	53	47	real	0	0.001	-0.003	-0.002	0.001
47	53	47	imag	-0.001	-0.001	0.004	0.002	-0.001
47	54	47	real	-0.003	0.005	-0.001	0.001	-0.003
47	54	47	imag	0	0	0	0	0
47	55	47	real	0	0	0	0	0
47	55	47	imag	0.008	-0.004	0.005	0.009	0.008
47	56	47	real	0.008	0	-0.002	0.006	0.01
47	56	47	imag	-0.008	0	0.002	-0.005	-0.01
47	57	47	real	-0.003	0.004	-0.003	-0.002	-0.001
47	57	47	imag	0.002	-0.004	0.003	0.002	0.001
47	58	47	real	-0.012	0.004	-0.002	-0.01	-0.011
47	58	47	imag	0.016	-0.005	0.003	0.015	0.016
47	59	47	real	0.005	0.001	0	0.005	0.005
47	59	47	imag	-0.054	-0.006	0.005	-0.055	-0.052
47	60	47	real	0.006	-0.001	0	0.006	0.006
47	60	47	imag	-0.001	0	0	-0.001	-0.001
47	61	47	real	0.059	0.025	-0.019	0.065	0.052
47	61	47	imag	-0.021	-0.009	0.007	-0.023	-0.019
47	62	47	real	-0.023	0.014	-0.01	-0.019	-0.022
47	62	47	imag	0.016	-0.01	0.007	0.013	0.016
47	63	47	real	0	0	0	0	0
47	63	47	imag	-0.001	0.002	-0.003	-0.002	0.002
47	64	47	real	0.012	-0.002	0.003	0.013	0.014
47	64	47	imag	-0.007	0.001	-0.001	-0.007	-0.008
47	65	47	real	0	-0.002	0.001	0	-0.001
47	65	47	imag	-0.001	0.002	-0.002	0	0.002
47	66	47	real	-0.005	0.006	-0.005	-0.004	-0.006
47	66	47	imag	0.002	-0.003	0.002	0.002	0.003
47	67	47	real	0	0.002	-0.001	0.001	-0.002
47	67	47	imag	-0.001	0.005	-0.003	0.002	-0.004
47	68	47	real	0.002	-0.003	0.002	0.002	0.002
47	68	47	imag	-0.007	0.008	-0.005	-0.005	-0.007
47	69	47	real	0.014	-0.018	0.003	-0.001	0.013
47	69	47	imag	0.006	-0.008	0.002	-0.001	0.006
47	70	47	real	-0.008	0.007	-0.002	-0.003	-0.007
47	70	47	imag	0	0	0	0	0
47	71	47	real	0.014	-0.003	0.002	0.012	0.014
47	71	47	imag	-0.005	0.001	-0.001	-0.004	-0.005
47	72	47	real	-0.002	0	0	-0.001	-0.002
47	72	47	imag	0.013	-0.003	0.001	0.011	0.015
47	73	47	real	-0.001	0.001	-0.001	-0.001	-0.001
47	73	47	imag	0.012	-0.01	0.011	0.013	0.013
47	74	47	real	0.015	-0.004	0.003	0.014	0.014
47	74	47	imag	-0.018	0.004	-0.004	-0.017	-0.017
47	75	47	real	-0.002	0.004	-0.003	-0.001	0
47	75	47	imag	0.003	-0.004	0.003	0.001	0
47	76	47	real	0.006	-0.007	0.01	0.009	0.007
47	76	47	imag	-0.016	0.019	-0.027	-0.024	-0.019
47	77	47	real	-0.002	-0.004	0.008	0.002	-0.002
47	77	47	imag	0.003	0.005	-0.01	-0.002	0.002
47	78	47	real	0.001	0.007	-0.011	-0.002	-0.001
47	78	47	imag	-0.003	-0.014	0.021	0.005	0.001
47	79	47	real	0.001	-0.001	0.001	0	0.001
47	79	47	imag	-0.001	0.001	-0.001	-0.001	-0.001
48	49	48	real	-0.031	-0.004	0.004	-0.031	-0.028
48	49	48	imag	-0.077	-0.01	0.01	-0.077	-0.068
48	50	48	real	0.035	0.004	-0.004	0.035	0.031
48	50	48	imag	-0.013	-0.002	0.002	-0.013	-0.012
48	51	48	real	0.033	0.003	-0.004	0.033	0.03
48	51	48	imag	-0.025	-0.002	0.003	-0.025	-0.022
48	52	48	real	-0.016	-0.001	0.001	-0.016	-0.015
48	52	48	imag	0.03	0.001	-0.002	0.03	0.027
48	53	48	real	0.045	0.002	-0.003	0.045	0.04
48	53	48	imag	-0.016	-0.001	0.001	-0.016	-0.014
48	54	48	real	0.017	0.001	-0.002	0.017	0.015
48	54	48	imag	0.014	0.001	-0.001	0.013	0.012
48	55	48	real	-0.019	-0.001	0.001	-0.019	-0.018
48	55	48	imag	0.024	0.001	-0.002	0.024	0.022
48	56	48	real	-0.011	0	0.001	-0.01	-0.01
48	56	48	imag	0.001	0	0	0.001	0.001
48	57	48	real	0.017	0.001	-0.001	0.017	0.016
48	57	48	imag	-0.001	0	0	-0.001	-0.001
48	58	48	real	0.015	0	-0.001	0.015	0.014
48	58	48	imag	-0.005	0	0	-0.005	-0.005
48	59	48	real	-0.016	0	0.001	-0.016	-0.015
48	59	48	imag	0.018	0	-0.001	0.018	0.017
48	60	48	real	0.181	-0.005	-0.001	0.175	0.167
48	60	48	imag	0.084	-0.002	0	0.081	0.077
48	61	48	real	0.005	-0.002	0.002	0.005	0.006
48	61	48	imag	0.002	-0.001	0.001	0.002	0.002
48	62	48	real	0.026	-0.003	0.001	0.024	0.023
48	62	48	imag	0.001	0	0	0.001	0.001
48	63	48	real	-0.027	0.002	0	-0.025	-0.023
48	63	48	imag	0.031	-0.002	0	0.029	0.027
48	64	48	real	0.012	-0.002	0	0.01	0.01
48	64	48	imag	0.001	0	0	0.001	0.001
48	65	48	real	-0.003	0.001	-0.001	-0.003	-0.002
48	65	48	imag	0.001	0	0	0.001	0.001
48	66	48	real	-0.016	0	0	-0.015	-0.014
48	66	48	imag	-0.003	0	0	-0.003	-0.003
48	67	48	real	-0.007	0.001	0	-0.006	-0.006
48	67	48	imag	0.025	-0.003	0	0.023	0.022
48	68	48	real	0.02	0	-0.001	0.019	0.018
48	68	48	imag	-0.014	0	0.001	-0.014	-0.013
48	69	48	real	0	0	0	0.001	0
48	69	48	imag	0.001	0	0.001	0.001	0.001
48	70	48	real	-0.016	0	0.001	-0.016	-0.014
48	70	48	imag	-0.012	0	0	-0.011	-0.01
48	71	48	real	-0.017	0.001	0	-0.015	-0.014
48	71	48	imag	-0.005	0	0	-0.004	-0.004
48	72	48	real	0.007	0	0	0.006	0.006
48	72	48	imag	-0.007	0	0	-0.007	-0.007
48	73	48	real	-0.005	0	0	-0.004	-0.004
48	73	48	imag	0.005	0	0	0.005	0.005
48	74	48	real	-0.001	0	0	0	-0.001
48	74	48	imag	0	0	0	0	0
48	75	48	real	-0.058	0.006	-0.003	-0.054	-0.052
48	75	48	imag	0.017	-0.002	0.001	0.016	0.015
48	76	48	real	-0.006	0.001	0	-0.006	-0.006
48	76	48	imag	0.004	-0.001	0	0.004	0.004
48	77	48	real	-0.017	0.003	-0.001	-0.016	-0.016
48	77	48	imag	0.004	-0.001	0	0.004	0.004
48	78	48	real	0.096	-0.015	0.007	0.088	0.086
48	78	48	imag	-0.047	0.007	-0.004	-0.043	-0.042
48	79	48	real	0.036	-0.017	0.008	0.027	0.026
48	79	48	imag	-0.021	0.01	-0.004	-0.015	-0.015
49	50	49	real	-0.001	0.001	0	-0.001	-0.001
49	50	49	imag	0.045	0.013	-0.014	0.044	0.032
49	51	49	real	0.029	0.014	-0.019	0.024	0.015
49	51	49	imag	0.11	0.055	-0.071	0.093	0.058
49	52	49	real	-0.019	0.004	-0.005	-0.02	-0.023
49	52	49	imag	-0.024	0.005	-0.006	-0.024	-0.028
49	53	49	real	0	0	0	0	0
49	53	49	imag	0.007	-0.005	0.003	0.005	0.003
49	54	49	real	-0.01	-0.002	0.003	-0.009	-0.007
49	54	49	imag	0.005	0.001	-0.001	0.005	0.004
49	55	49	real	0.001	0.003	0	0.003	0.001
49	55	49	imag	0.001	0.005	-0.001	0.005	0.002
49	56	49	real	0.009	0	0.001	0.009	0.007
49	56	49	imag	-0.034	0	-0.002	-0.036	-0.027
49	57	49	real	0.002	0	0	0.002	0.001
49	57	49	imag	-0.006	-0.001	-0.001	-0.008	-0.002
49	58	49	real	-0.001	0	0	-0.001	-0.001
49	58	49	imag	0.021	0.005	-0.004	0.022	0.019
49	59	49	real	-0.048	-0.008	0.009	-0.047	-0.038
49	59	49	imag	-0.096	-0.017	0.018	-0.095	-0.077
49	60	49	real	-0.003	0	0.001	-0.002	-0.001
49	60	49	imag	0.002	0	-0.001	0.002	0.001
49	61	49	real	0.145	0.042	-0.035	0.152	0.125
49	61	49	imag	-0.182	-0.053	0.044	-0.191	-0.157
49	62	49	real	0.003	0.013	-0.014	0.002	0.008
49	62	49	imag	-0.006	-0.03	0.031	-0.005	-0.018
49	63	49	real	-0.001	0.001	0.004	0.005	-0.001
49	63	49	imag	-0.001	0.002	0.009	0.009	-0.002
49	64	49	real	-0.009	-0.006	0.008	-0.007	-0.003
49	64	49	imag	0.016	0.011	-0.014	0.012	0.006
49	65	49	real	0	0	0	0.001	0
49	65	49	imag	-0.005	0.002	-0.008	-0.012	0.001
49	66	49	real	0.005	0.001	0	0.007	0.003
49	66	49	imag	-0.007	-0.002	-0.001	-0.009	-0.004
49	67	49	real	-0.005	0.006	-0.011	-0.01	0.002
49	67	49	imag	-0.004	0.005	-0.008	-0.008	0.001
49	68	49	real	0	0.001	-0.002	-0.001	0
49	68	49	imag	0	0.004	-0.008	-0.004	0
49	69	49	real	-0.009	-0.002	-0.006	-0.017	-0.001
49	69	49	imag	0.001	0	0.001	0.002	0
49	70	49	real	0.009	-0.004	0.003	0.007	0.007
49	70	49	imag	-0.006	0.003	-0.002	-0.005	-0.004
49	71	49	real	-0.002	-0.002	-0.004	-0.008	-0.001
49	71	49	imag	0.002	0.003	0.005	0.01	0.002
49	72	49	real	0	-0.003	-0.001	-0.004	0
49	72	49	imag	0	-0.006	-0.003	-0.009	0
49	73	49	real	-0.001	0.002	-0.004	-0.004	-0.001
49	73	49	imag	-0.003	0.003	-0.008	-0.007	-0.003
49	74	49	real	0	-0.001	-0.001	-0.003	0
49	74	49	imag	0.003	0.007	0.01	0.019	0
49	75	49	real	0.001	-0.001	0	-0.001	0
49	75	49	imag	-0.007	0.011	0.002	0.006	-0.001
49	76	49	real	-0.003	0	-0.001	-0.004	-0.002
49	76	49	imag	-0.013	-0.002	-0.004	-0.019	-0.009
49	77	49	real	0.001	-0.002	0.001	0	0.001
49	77	49	imag	-0.004	0.012	-0.006	0.001	-0.009
49	78	49	real	0	0.001	0	0.001	0
49	78	49	imag	-0.001	0.009	0.003	0.011	0
49	79	49	real	0	0	0	0	0
49	79	49	imag	0	0	-0.001	-0.001	0
50	51	50	real	-0.117	-0.028	0.035	-0.111	-0.09
50	51	50	imag	0.034	0.009	-0.01	0.033	0.026
50	52	50	real	0.027	0.005	-0.011	0.021	0.015
50	52	50	imag	-0.023	-0.005	0.01	-0.018	-0.013
50	53	50	real	0.001	0.004	-0.002	0.003	-0.001
50	53	50	imag	0	0	0	0	0
50	54	50	real	-0.003	-0.003	0.001	-0.005	-0.002
50	54	50	imag	-0.005	-0.005	0.002	-0.008	-0.004
50	55	50	real	-0.008	0.007	-0.003	-0.004	-0.009
50	55	50	imag	0.005	-0.004	0.002	0.002	0.005
50	56	50	real	0.023	0.008	-0.006	0.025	0.021
50	56	50	imag	0.005	0.002	-0.001	0.006	0.005
50	57	50	real	0.007	-0.001	0	0.007	0.003
50	57	50	imag	0.002	0	0	0.002	0.001
50	58	50	real	-0.016	-0.008	0.005	-0.019	-0.013
50	58	50	imag	0	0	0	-0.001	0
50	59	50	real	0.092	0.012	-0.014	0.09	0.079
50	59	50	imag	-0.049	-0.007	0.007	-0.048	-0.042
50	60	50	real	0.003	-0.003	0.002	0.001	0.001
50	60	50	imag	0.003	-0.003	0.002	0.001	0.001
50	61	50	real	0.17	0.053	-0.047	0.176	0.143
50	61	50	imag	0.128	0.04	-0.035	0.132	0.107
50	62	50	real	0.023	0.021	-0.019	0.025	0.017
50	62	50	imag	0.009	0.008	-0.008	0.01	0.007
50	63	50	real	-0.006	0.003	-0.007	-0.01	-0.001
50	63	50	imag	0.003	-0.001	0.004	0.005	0.001
50	64	50	real	-0.004	-0.007	0.008	-0.003	-0.001
50	64	50	imag	-0.002	-0.004	0.004	-0.002	-0.001
50	65	50	real	-0.018	0.001	0	-0.018	-0.008
50	65	50	imag	0	0	0	0	0
50	66	50	real	-0.013	0.004	-0.002	-0.011	-0.001
50	66	50	imag	-0.008	0.003	-0.001	-0.007	-0.001
50	67	50	real	0	-0.002	0.006	0.004	0
50	67	50	imag	-0.001	0.003	-0.009	-0.006	0
50	68	50	real	0.009	-0.007	0.011	0.013	0.007
50	68	50	imag	-0.003	0.002	-0.003	-0.003	-0.002
50	69	50	real	0.001	-0.003	0.005	0.003	0
50	69	50	imag	0.006	-0.02	0.034	0.02	0
50	70	50	real	-0.006	0.004	-0.001	-0.003	-0.006
50	70	50	imag	-0.008	0.006	-0.001	-0.004	-0.009
50	71	50	real	0.003	-0.006	0.001	-0.002	0.006
50	71	50	imag	0.002	-0.004	0	-0.001	0.004
50	72	50	real	-0.004	0.005	-0.002	-0.001	-0.004
50	72	50	imag	0.002	-0.002	0.001	0	0.002
50	73	50	real	-0.002	-0.003	0.005	0	0.001
50	73	50	imag	0.001	0.002	-0.003	0	0
50	74	50	real	0.01	-0.009	0.005	0.006	0.013
50	74	50	imag	0.001	-0.001	0	0.001	0.001
50	75	50	real	0	-0.005	-0.002	-0.007	-0.001
50	75	50	imag	0	0	0	-0.001	0
50	76	50	real	0.009	-0.012	0	-0.003	0.01
50	76	50	imag	-0.002	0.003	0	0.001	-0.002
50	77	50	real	-0.006	-0.008	-0.003	-0.017	-0.001
50	77	50	imag	-0.001	-0.001	0	-0.002	0
50	78	50	real	-0.006	0.011	-0.003	0.002	-0.002
50	78	50	imag	0.001	-0.001	0	0	0
50	79	50	real	0	0.001	0	0	0
50	79	50	imag	0	0	0	0	0
51	52	51	real	0.094	-0.004	0.003	0.093	0.086
51	52	51	imag	-0.043	0.001	-0.001	-0.043	-0.039
51	53	51	real	-0.008	0.007	-0.009	-0.009	-0.006
51	53	51	imag	-0.002	0.002	-0.003	-0.003	-0.002
51	54	51	real	-0.009	0	0.001	-0.008	-0.007
51	54	51	imag	-0.034	0.001	0.002	-0.03	-0.028
51	55	51	real	-0.013	-0.003	0.003	-0.014	-0.009
51	55	51	imag	0.003	0.001	-0.001	0.004	0.002
51	56	51	real	0.109	-0.039	0.029	0.1	0.108
51	56	51	imag	0.061	-0.022	0.016	0.056	0.06
51	57	51	real	0.007	-0.003	0.004	0.008	0.012
51	57	51	imag	0.005	-0.002	0.003	0.005	0.008
51	58	51	real	-0.075	0.01	-0.005	-0.07	-0.074
51	58	51	imag	-0.025	0.003	-0.002	-0.023	-0.024
51	59	51	real	0.325	0.013	-0.025	0.313	0.286
51	59	51	imag	-0.068	-0.003	0.005	-0.065	-0.06
51	60	51	real	-0.001	-0.001	0.001	0	-0.002
51	60	51	imag	-0.001	-0.001	0.002	0	-0.004
51	61	51	real	0.456	0.1	-0.089	0.467	0.4
51	61	51	imag	0.609	0.133	-0.119	0.624	0.535
51	62	51	real	0.092	0.078	-0.073	0.098	0.068
51	62	51	imag	0.073	0.062	-0.057	0.077	0.053
51	63	51	real	0.028	-0.001	-0.005	0.022	0.019
51	63	51	imag	-0.006	0	0.001	-0.005	-0.004
51	64	51	real	-0.017	-0.017	0.016	-0.018	-0.015
51	64	51	imag	-0.016	-0.016	0.015	-0.017	-0.014
51	65	51	real	-0.019	-0.001	0.008	-0.013	-0.01
51	65	51	imag	-0.006	0	0.003	-0.004	-0.003
51	66	51	real	0.013	0.012	-0.01	0.015	0.005
51	66	51	imag	0.015	0.014	-0.012	0.017	0.006
51	67	51	real	-0.004	0.001	0.002	-0.001	-0.004
51	67	51	imag	0.003	0	-0.001	0.001	0.003
51	68	51	real	-0.003	0.004	-0.004	-0.002	-0.006
51	68	51	imag	0	0	0	0	0
51	69	51	real	0.002	0.003	-0.003	0.002	0.001
51	69	51	imag	-0.016	-0.023	0.023	-0.016	-0.006
51	70	51	real	0.001	0.003	-0.002	0.002	0.001
51	70	51	imag	0.004	0.008	-0.008	0.005	0.003
51	71	51	real	0.004	-0.012	0.011	0.004	0.003
51	71	51	imag	0.005	-0.016	0.015	0.005	0.004
51	72	51	real	-0.003	0.022	-0.019	0.001	-0.004
51	72	51	imag	0	-0.004	0.003	0	0.001
51	73	51	real	-0.001	0.002	-0.004	-0.003	0
51	73	51	imag	0	-0.001	0.001	0.001	0
51	74	51	real	-0.003	-0.012	0.016	0.001	-0.003
51	74	51	imag	-0.001	-0.005	0.006	0	-0.001
51	75	51	real	-0.001	0.01	-0.005	0.004	-0.003
51	75	51	imag	0	0.004	-0.002	0.001	-0.001
51	76	51	real	0.036	-0.011	0.006	0.03	0.031
51	76	51	imag	0.002	-0.001	0	0.002	0.002
51	77	51	real	0.007	-0.02	0.016	0.004	0.016
51	77	51	imag	0.003	-0.008	0.007	0.002	0.007
51	78	51	real	0.006	-0.001	0.002	0.007	0.003
51	78	51	imag	0.001	0	0	0.001	0.001
51	79	51	real	-0.001	0.001	0	-0.001	0
51	79	51	imag	0	0	0	0	0
52	53	52	real	-0.003	0.007	-0.004	-0.001	-0.004
52	53	52	imag	-0.003	0.006	-0.004	-0.001	-0.003
52	54	52	real	-0.004	0.007	-0.005	-0.003	-0.007
52	54	52	imag	0.024	-0.039	0.029	0.014	0.038
52	55	52	real	-0.003	0.014	-0.009	0.002	-0.008
52	55	52	imag	0	0.003	-0.002	0	-0.001
52	56	52	real	-0.016	0	0	-0.016	-0.014
52	56	52	imag	-0.022	0.001	-0.001	-0.022	-0.02
52	57	52	real	-0.001	0.002	0	0	-0.002
52	57	52	imag	-0.001	0.002	-0.001	0	-0.003
52	58	52	real	0.019	-0.018	0.014	0.016	0.025
52	58	52	imag	0.018	-0.016	0.013	0.014	0.023
52	59	52	real	-0.082	-0.004	0.004	-0.082	-0.072
52	59	52	imag	-0.019	-0.001	0.001	-0.018	-0.016
52	60	52	real	0	0	0	0.001	0
52	60	52	imag	0.006	0.006	-0.003	0.009	-0.002
52	61	52	real	-0.032	-0.006	0.006	-0.033	-0.03
52	61	52	imag	-0.149	-0.028	0.026	-0.151	-0.137
52	62	52	real	-0.007	-0.008	0.007	-0.008	-0.004
52	62	52	imag	-0.013	-0.016	0.013	-0.016	-0.008
52	63	52	real	-0.007	0.007	-0.005	-0.006	-0.011
52	63	52	imag	-0.002	0.002	-0.001	-0.001	-0.002
52	64	52	real	0.001	0.003	-0.003	0.002	-0.001
52	64	52	imag	0.003	0.009	-0.007	0.004	-0.002
52	65	52	real	0.002	0.004	-0.001	0.006	0.002
52	65	52	imag	0.002	0.004	-0.001	0.005	0.002
52	66	52	real	-0.002	-0.003	0.002	-0.002	0.001
52	66	52	imag	-0.005	-0.009	0.007	-0.007	0.003
52	67	52	real	0.002	-0.001	0	0.001	0
52	67	52	imag	0	0	0	0	0
52	68	52	real	-0.002	0.002	0.001	0	0.001
52	68	52	imag	-0.001	0.001	0	0	0
52	69	52	real	0.008	-0.004	0.005	0.008	0.003
52	69	52	imag	-0.012	0.006	-0.007	-0.013	-0.005
52	70	52	real	0	0	0	0	0
52	70	52	imag	0.004	-0.003	0.001	0.002	0.002
52	71	52	real	-0.002	0.002	-0.001	-0.001	-0.002
52	71	52	imag	-0.007	0.008	-0.005	-0.004	-0.01
52	72	52	real	0.006	-0.007	0.006	0.005	0.01
52	72	52	imag	0.001	-0.002	0.002	0.001	0.002
52	73	52	real	0	0.003	-0.001	0.001	-0.002
52	73	52	imag	0	0.001	0	0	0
52	74	52	real	-0.008	0.007	-0.005	-0.007	-0.011
52	74	52	imag	-0.009	0.007	-0.006	-0.007	-0.012
52	75	52	real	0.001	-0.003	0.001	0	0.001
52	75	52	imag	0.002	-0.003	0.001	-0.001	0.001
52	76	52	real	-0.02	0.007	-0.011	-0.025	-0.022
52	76	52	imag	-0.011	0.004	-0.006	-0.013	-0.011
52	77	52	real	0	0.001	-0.002	-0.001	0
52	77	52	imag	0.001	0.001	-0.002	-0.001	0
52	78	52	real	-0.011	0.004	-0.002	-0.009	-0.004
52	78	52	imag	-0.008	0.003	-0.002	-0.007	-0.003
52	79	52	real	0.001	-0.001	0	0	0
52	79	52	imag	0	0	0	0	0
53	54	53	real	-0.006	0.003	-0.001	-0.004	-0.002
53	54	53	imag	-0.01	0.005	-0.001	-0.006	-0.003
53	55	53	real	0.014	-0.022	-0.002	-0.01	-0.001
53	55	53	imag	-0.009	0.013	0.002	0.006	0
53	56	53	real	0.015	0.011	-0.002	0.024	0.003
53	56	53	imag	0.003	0.002	0	0.005	0.001
53	57	53	real	-0.02	0.023	-0.001	0.002	0
